0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,5.846080225706948,0.0,1.8969153371146428,5.083810963679898,1.5902311061017929,0.0,0.0,0.3519477013331578,1.7596360197327254,0.0,98.28857036042368,98.52378625669174,94.57942468344814,98.69751225480864,98.72705644936912,100.0,100.0,99.65120598951762,99.96709223625976,100.0,99.6418434170596,100.0,96.6879372014335,99.89147363919756,100.0,100.0,99.27301034654572,99.5055819299651,99.91314774902791,97.96064555465996,100.0,100.0,97.43597396495272,95.92938478038016,100.0,100.0,97.58330697387932,97.79451727515996,99.77444744526775,100.0,99.69503593022554,97.46424171673112,100.0,100.0,100.0,94.38033488224112,96.11337039744473,100.0,96.91873748570944,99.2816958351818,95.67783132601863,99.39144785626158,100.0,99.90569581497084,97.82405752950264,96.37222890779114,100.0,95.3551456668714,96.6171492668804,99.1591121061441,100.0,100.0,99.1421791019505,100.0,100.0,96.7532149744536,100.0,96.13553882925991,100.0,100.0,100.0,99.0485995733218,98.02859672395611,100.0,100.0,100.0,100.0,100.0,100.0,98.19621586231416,100.0,97.10329012633991,98.48603524521596,99.80333226120518,100.0,100.0,94.30796626821532,94.19704463581624,94.65565018760576,90.76951951514624,98.39710180381658,100.0,99.58685135197013,100.0,95.63149083752609,0.0,0.0,3.75328159279906,1.8264177663831904
0.0,0.94781485916672,0.2243208973431091,0.8126392744759923,0.662325972050724,0.0,3.144919543323338,0.0,0.0,0.0,0.0,0.0,1.7535104704320188,0.0,0.0,100.0,91.72488992123348,97.9012941648266,100.0,96.82193916273944,90.32914154489008,100.0,94.89414693501388,100.0,100.0,100.0,93.45469204557492,100.0,100.0,93.717112653817,95.46765882203368,89.52991067180199,89.14457854398921,100.0,94.91828441067769,99.2645504543832,98.02339207144507,97.67872926958724,93.56788832398394,98.07518647641896,94.1474809865977,100.0,100.0,100.0,100.0,100.0,97.56247130921552,94.40829759577046,100.0,100.0,93.3313697537987,100.0,94.05306503381829,93.7399077501932,0.0,0.0,0.1586681007928553,2.281124395609005,0.0,0.0,3.036154186770108,0.0,0.0,0.0,0.0,3.492641686958961,4.947861726255314,0.0,0.8489908925809655,2.066931071940781,0.0,0.3358169505521405,1.9403161451907591,3.9885584493407977,0.0,10.360333065775343,0.0,0.3959399308354517,4.253208410055669,0.963430056327291,6.972147673754376,6.722690778624276,0.0,2.5787927772197987,0.0,0.0,0.0,1.8670387279753105,0.0,0.6462976465815644,0.0,0.0,0.0,0.0,5.899763156499955,4.482311791025529,0.0,9.203181750558953,0.0,0.9183450114744371
0.0,0.0,1.255378147592418,0.0,7.177906051169848,0.0,0.0,0.0,0.0,0.0,3.551059189819599,2.8986456913985057,7.913615978498304,8.010942812777108,0.0,0.0,0.0,100.0,100.0,97.52430351842432,100.0,100.0,100.0,100.0,91.10145359117722,100.0,100.0,100.0,98.6182806235936,100.0,99.72318833734948,99.68151930005256,98.94288929877256,93.81693482185725,96.21560289128368,98.37549153049,93.1376046947688,100.0,87.83342903448548,96.78784046352528,93.15024270373632,98.27995202322668,98.58722105539675,92.17431566769793,100.0,100.0,100.0,98.36430357607766,100.0,100.0,100.0,100.0,100.0,100.0,96.48426837629329,96.17550775848376,100.0,99.4148966901504,96.90622327411836,97.05904638361966,99.84929891046482,96.8206674945254,94.34934248576624,96.62361893496193,97.3675004676268,99.41176786650476,100.0,100.0,100.0,100.0,100.0,6.611810015787853,1.858151402093129,0.3591752539310388,0.6606141864909479,0.0,5.234092664150815,0.0164679592787915,0.0,0.0,0.0,1.0311201062117052,11.06997940587146,0.0,0.0,3.234297292990312,1.5692359963529403,2.6561752998319967,2.011407456511872,1.5760433108280516,0.0,5.585583138278099,0.0,3.448100965094433,0.0,0.0,2.8930130835552097,0.0,1.6501203878876889,0.0
1.7108988555833584,0.0,7.746724668110055,0.0,2.633599444105024,3.414214405264952,5.899319990949664,13.514083378383807,0.0,0.0,0.0,4.940254459419842,0.0,0.0,3.441377792952476,1.663298939069317,4.070050164016722,2.840140176927114,1.2904569932647103,8.482123200479018,3.837523939363408,6.466815699195272,0.0,0.0,98.03541226426132,100.0,99.63434253062604,97.0951561517392,100.0,97.5622624705981,100.0,100.0,100.0,99.8512280146658,85.29747346857853,100.0,100.0,100.0,100.0,100.0,96.04148472904762,91.4002681573198,100.0,92.57813421033453,100.0,100.0,98.84433837078396,100.0,95.29064339384854,100.0,95.07197761273594,100.0,91.7999972625446,93.875385917959,100.0,97.6644683320088,97.03748647790243,100.0,97.67900129331956,100.0,99.76302143947328,100.0,96.1870326715458,94.42821058796542,100.0,98.71971037879692,100.0,99.99723002345542,100.0,98.20060791838772,100.0,100.0,97.18354469128408,100.0,100.0,100.0,100.0,92.95000968181876,100.0,100.0,98.56921259832076,100.0,100.0,91.22328408981116,95.9211476149728,100.0,88.79590702880613,98.4593078904988,100.0,100.0,100.0,97.88101065108968,100.0,100.0,0.0,0.3923377540637025,0.0,0.5393956137274163,4.879531668178842,0.0
0.0,0.5657637670639675,0.0,98.16212809950498,100.0,99.12862690563207,100.0,100.0,96.73363431625792,100.0,97.60189750805796,100.0,94.40412332487033,100.0,97.8468295592128,100.0,97.52236578250398,100.0,98.04679676727456,97.29416660746335,100.0,100.0,100.0,100.0,100.0,100.0,96.93331458330483,100.0,100.0,100.0,93.99140602025793,100.0,100.0,100.0,99.6051550256146,100.0,99.7862187926202,100.0,100.0,92.44115539417992,96.13012637246008,97.5495228697749,92.3173050313938,100.0,100.0,100.0,100.0,91.5283602291507,97.60976350273867,100.0,100.0,95.82956944919188,100.0,100.0,95.14809313152782,94.58286055574452,97.1215052211135,100.0,100.0,100.0,94.2922535152169,99.8949168631486,100.0,95.67906226304908,100.0,99.38784831200452,93.951304301331,100.0,92.39957125384944,100.0,100.0,99.40897993192937,100.0,90.31724032357056,98.16601618858768,99.35083281673536,92.5517276268258,100.0,100.0,5.1464369582065785,4.375908514095533,0.0,0.0,8.161578891702383,3.907137858552757,0.0,3.0574586110921067,0.0,2.5080532527920854,1.4207842140061708,0.0,0.0,0.0,5.153668078103848,0.0,2.99359420444178,0.0,2.2046631272821555,0.0,0.0
0.7737861446541952,97.39515573411832,100.0,97.80957804388078,96.1991525915315,100.0,95.77219955958422,100.0,100.0,97.90075766464138,100.0,97.17120204395104,100.0,98.47640482985956,100.0,100.0,100.0,100.0,100.0,96.7985980867617,100.0,100.0,99.01071942278206,100.0,100.0,99.46147886008823,100.0,100.0,97.3425540670768,100.0,100.0,99.36153611140423,100.0,99.69851501273124,100.0,99.21378441552456,100.0,98.88639059383532,100.0,100.0,99.93211452346974,100.0,98.68423072627952,97.78243628013009,100.0,100.0,99.8930852532348,99.17558206926644,100.0,100.0,98.09962892939046,100.0,96.2138288489071,99.8128231820707,100.0,97.3675772559561,96.91585260653336,100.0,96.19385132854708,100.0,100.0,100.0,100.0,99.83987068615257,100.0,98.78428907134682,100.0,100.0,100.0,100.0,99.36470126178972,99.50789118845428,97.60479884623352,100.0,100.0,99.87340651229955,100.0,96.52990728131536,95.23984222414582,98.0974859503271,99.62361433635284,98.46912686789685,100.0,100.0,100.0,98.28706569519294,100.0,100.0,100.0,98.5776128151088,96.82123227827331,100.0,97.44826537890428,99.22645224118736,96.52998701234654,96.25978572307432,98.9072271724962,0.0,4.827797306988867,0.0
10.240080278253508,0.0,1.7011696676335537,3.2861395069455206,0.3086560039681997,0.0,4.613505284119481,0.0,3.791102248102164,100.0,99.14808767442636,94.83790013405309,99.64106727100216,99.3029479753823,100.0,100.0,100.0,86.48710903567535,100.0,100.0,94.40430402945714,100.0,100.0,100.0,93.5850881067695,100.0,94.38175839628748,100.0,100.0,96.51207973141736,100.0,94.01054418721785,98.60898470584988,93.8564376113296,89.54584976845305,100.0,95.90057408133958,100.0,96.21180357864829,100.0,95.57441960273422,100.0,100.0,10.053848412713748,0.0,0.0,1.0077063713217906,1.9661357808970183,3.41871641019456,2.305169945821449,3.5980749091397666,0.0,0.0,2.115681068993494,0.0,0.0,0.0,2.5936140688734493,0.0,0.0,0.0,0.0,1.5132107491137423,0.766571173250749,0.0,0.0,0.8494084634000896,0.2502680218542027,1.958100008867515,6.189778121049063,0.0,0.0,3.443056430699833,0.0967553926983971,5.859531736868678,0.0,0.0,0.0,0.0,0.0,8.126129494384829,0.4675260995497071,0.2449025364153872,1.9564934988738856,0.0,0.0,1.4098828661419838,0.3709173788200059,0.0,1.6472226022501666,0.0,0.0,0.0,2.500739104391464,6.0448112621326935,0.0,0.6553146941123471,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,98.6206016773286,100.0,100.0,100.0,97.72883815152484,95.96493122721569,88.66466484927766,94.80011037197129,94.6166554365007,100.0,100.0,98.8423464338333,100.0,96.05968263116932,97.27959438284172,98.94134558131049,100.0,100.0,94.01250964873944,97.7628594020862,100.0,100.0,100.0,92.11625650290084,99.38707820633954,100.0,100.0,87.60165695450662,99.36435953178992,94.17267618771356,100.0,98.92830078281249,100.0,100.0,100.0,99.8861157202659,97.89431580021976,100.0,100.0,2.8849121146402705,0.0,0.0,0.0,0.6192434690385209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355854595211561,2.7079941775269543,0.0,4.626714813064672,0.0,9.184108809099,2.824188860295968,5.466895938400298,0.0,0.0,0.0,0.0,1.9812946650239711,3.100333596346998,4.85000867279923,0.0,0.0,0.6715553631771387,0.0,0.0,2.4749025888662506,0.7857680942755736,0.0,7.850554704618375,0.0,4.985477052968911,0.0,0.0,4.05145059650719,0.0,0.0,0.0,5.173216268418535,7.088258517205279,8.283382065260056,0.0,0.0,8.806221991380653,0.0,0.307145775078506,1.2933762192196072
0.0,1.6134193910988472,2.975427732317914,3.838914098349209,93.03077185062348,94.17475394939888,100.0,100.0,100.0,97.42456465619485,100.0,96.66320556231304,100.0,89.32706474545296,96.29987263757648,100.0,100.0,100.0,98.5392877893846,97.1134362620652,100.0,100.0,93.01092065051633,98.79267683029887,98.69023999022905,100.0,88.81771170433922,96.4916507308905,100.0,99.48913471499216,94.45809233131436,100.0,100.0,99.83712895606612,96.1904087468458,100.0,97.02002903018136,100.0,100.0,92.74800412743002,100.0,1.6894169111650343,0.7393304524235127,0.0,0.0,0.8909667145891957,0.0105436338852576,8.949796108271302,2.3983233840144487,2.8716292768213583,0.0,0.0,0.0,4.150102249550518,0.0,14.351718281953676,0.0,5.837956077472744,0.0,0.0,6.269947106863303,0.80784937746459,0.0,1.854569620821822,0.0,0.7155354654525573,4.160563243525372,8.1983825592002,5.731916378569681,9.442964707927612,8.862090910804374,6.927389505664057,0.0,6.868386124833624,3.517420288166164,5.134411179029296,0.0,0.0,1.6831048032737952,0.0,0.0,0.0,4.970852121600216,4.388695824029616,1.1987955179307563,0.3422792068290574,2.6600674100820405,1.0814175938889212,0.0,0.0,2.343090596256355,3.4827293426843244,4.1265354107295655,0.8759627913825085,1.0102458493579975,0.0,4.411020687258836,4.758184327048113,9.718470016122618,0.0
0.0,4.569943283452111,0.0,3.5251601006856177,0.0,0.0,0.0,0.0,2.8815032505865656,0.0,0.0,0.9472352674651234,0.4238198483453357,2.5846614903478047,4.048836792761093,4.197941691667234,0.0,1.8314925417306769,0.0,92.77055200456488,100.0,97.92354003575862,100.0,100.0,100.0,96.37330211117036,98.3670964825563,100.0,98.60863863656895,97.48283593485358,100.0,100.0,88.06769666152528,100.0,100.0,100.0,100.0,100.0,97.83746247862332,100.0,97.33020753296864,91.62788552062304,100.0,98.79224181478304,99.60424179534829,100.0,95.1420989557909,100.0,100.0,95.41803218212436,100.0,100.0,100.0,91.49669160353504,100.0,98.7867393120541,100.0,100.0,100.0,97.19668175240557,90.39139669825737,94.91078249469156,97.242212206088,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.64186183661312,100.0,89.24621979785952,99.32002294102456,100.0,100.0,100.0,100.0,100.0,98.69176678534738,91.6227869401973,99.68802016323484,98.7128614246068,92.1861610093646,89.86019094650719,100.0,100.0,100.0,100.0,98.08549912286216,0.2377680009935834,0.0,6.384421200771417,0.0,0.0,0.0,0.0,0.0,0.0,3.6500631801488432
0.0,0.0,0.0,1.614446036213426,0.0,0.0,1.7968524166097417,0.0,2.316925827427489,0.0,0.0,0.0,0.0,3.9184142350333335,0.0,0.0,0.0,10.577129346245073,0.7836146092021613,0.0,0.0,2.2251871463739743,0.0,94.09197031613402,100.0,100.0,100.0,100.0,100.0,100.0,99.30105616199036,99.67825398207258,95.92065823197234,95.14626942389616,92.67590185994338,100.0,100.0,100.0,100.0,100.0,97.17794319289555,98.43306144766238,96.75924709171645,96.73195602538549,100.0,95.853551264807,99.5069687892768,99.5276328747043,95.2108952829628,100.0,100.0,100.0,95.70366193845256,100.0,92.50068838012837,96.3116297876512,100.0,97.60764951947088,92.567090000681,87.33746742433945,97.41772918352086,100.0,100.0,100.0,100.0,100.0,100.0,99.70321637101812,100.0,97.73115265906571,100.0,93.9037079834934,0.0,0.5183828946383259,2.477797001910428,0.0,5.01990515531594,0.1897837962808297,0.0,4.89064043554006,0.0,0.0,6.435920726307458,0.0,0.0560349590892876,7.065010559269964,5.054023442052559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360853500140148,0.0,0.0,11.01103681656783,4.399380775114477,0.0
0.0,0.0,0.0,0.0,4.514190010200646,0.0,0.0,8.93841327673976,12.44199897200025,0.0,0.0,0.0,4.750890791846971,0.0,0.0,0.0,0.9816694555818078,6.037509883910926,99.92664197636284,100.0,99.93721326049702,100.0,100.0,100.0,97.77597512368877,99.99956965978043,100.0,92.58071297499764,99.61782004004046,100.0,100.0,100.0,96.49275075597028,100.0,95.87297530288824,94.48521065751191,97.47318710024804,100.0,98.4606001688734,97.1841908243299,94.15904394528424,90.46152315435204,100.0,97.75303905304726,95.62119604721109,95.652291454261,100.0,95.25932326665462,100.0,100.0,96.45929138451118,100.0,99.42163381637832,96.73436705606136,96.41160360170537,97.28913274739202,100.0,100.0,96.86184029111408,96.20694358969402,100.0,92.19167360665712,100.0,100.0,90.87212262224456,100.0,100.0,97.80827431175062,100.0,100.0,96.62441670199694,100.0,100.0,96.93167129319524,98.97654462938502,100.0,100.0,99.62579754305172,100.0,92.6743220485568,89.25825162866433,92.8030403626234,11.346725568276042,6.681148290742435,4.946450249079112,0.0,0.0,0.0,7.745064185930388,0.0,0.0,3.4364868053182462,0.0,0.2823187413536996,14.16219689135993,1.3389840203217664,0.0,2.8973404709409003,0.0,2.6767000482723184
0.0,6.420834438152801,0.0,3.849106631608328,0.0,0.0,0.5711282362507706,5.638071540863514,0.0,2.9313163474310246,0.0,0.0,0.0,0.0,100.0,100.0,96.5696445063657,100.0,100.0,95.04058074309074,93.14830466629134,95.643390511534,91.5778966405722,97.98540761111948,99.5929796504643,98.54984251960036,100.0,100.0,94.95593625563394,95.00468646779932,92.93470178010192,100.0,97.71776567871412,97.1039182479854,98.97250091643004,93.4832478046614,99.28359022647456,100.0,100.0,100.0,97.32651627119752,96.4577990379878,88.61008053145335,100.0,100.0,100.0,98.77235236863086,100.0,97.39681543335011,99.72524335079906,95.92852332508076,100.0,100.0,98.07634300733083,97.64179529627066,100.0,100.0,100.0,100.0,91.34734456582368,92.95977048281394,100.0,99.40449563129845,100.0,99.4193511253454,100.0,99.08057527463882,98.0371799187306,96.60785768270458,99.90004049312763,94.99379349522135,100.0,100.0,96.98690105063486,0.0,3.310546315692979,1.5797635213823795,0.0,0.0,2.7629816365925546,0.0,0.0,0.0,1.4229623467076014,1.706248780564022,0.0,0.0,1.003172890597011,0.0,0.0,0.0,0.0,1.6739618240282774,0.0,0.0,0.0,0.0,1.960212283879892,0.0,0.0
0.0,7.553465061048344,0.0,0.1887916993869547,2.889077536971536,3.2046944788351435,1.30290419242976,0.1422731034049245,0.2441290173423836,0.7129480051588315,0.0,0.0,0.0,4.591445266878931,0.9848198006537376,0.8909864450362687,0.0,3.497294628228899,11.446117038603765,0.0,100.0,100.0,95.43296195219146,99.14713351009546,96.9557224070925,99.43935873520232,98.5696551628052,100.0,98.82544749128296,98.97080215567075,92.4536531185597,100.0,100.0,99.7613546497915,100.0,100.0,94.85993051062388,99.02919251494916,98.38864182820188,100.0,93.1427272304303,96.61437405955382,97.48335854160744,100.0,94.62529064026876,100.0,100.0,94.00225945767647,90.67090848116038,94.52960859179396,97.4386831297535,100.0,100.0,93.0823573416903,97.36220493521095,100.0,96.24755883096766,100.0,100.0,97.4424085300026,98.05389035260626,100.0,100.0,99.12057135297653,96.55126943496084,95.16312172662086,100.0,94.74738606457623,97.63669815867706,89.93051393265864,92.80508457025503,92.82314712130297,100.0,100.0,100.0,98.7186708099556,100.0,99.15949847004416,100.0,100.0,96.60495010245066,100.0,99.32673234981068,93.82710799768272,93.34911378485536,100.0,95.52188251353904,98.15469288806082,98.60282856480713,94.39341108098996,100.0,98.88787207914844,98.73564986331787,0.3094267076206676,0.7924582661296107,0.0,0.0,7.768400916637636,0.0,2.911877060279529
7.391404164735848,2.646806130508645,0.0,0.0,0.0,0.0,6.100579125816455,0.0,0.0,0.850058638868322,0.0,0.0,0.0,0.0,0.0,3.074521508257847,4.071575266284426,0.400687090136979,0.0,0.0,0.0,0.0,3.526604357308041,3.198563942133242,0.4799248298424038,3.0297850295688247,0.0,1.8291600305070543,2.362962088659698,97.65241800103374,100.0,96.93735392582596,96.44220238058668,100.0,97.13801061787476,97.55703693335664,99.6919446028498,100.0,96.75902842056205,100.0,94.99769635963548,94.23186407452133,100.0,100.0,98.3803648930617,93.0326273049985,100.0,95.31909422412356,93.57225132850463,96.96241619555282,100.0,93.43322675965835,100.0,100.0,93.28150904349437,100.0,96.93701123758952,100.0,100.0,97.4443933256629,100.0,100.0,96.98399793153544,97.97597968064636,98.43107363976527,100.0,100.0,98.04972263008798,98.77121327481188,100.0,96.19139605906824,97.56254995262228,100.0,94.28088279887456,100.0,100.0,97.69980608259324,96.22846429345212,92.62253492700204,95.62684092635598,97.09216656347502,100.0,99.2170266088991,0.0,4.723915388185835,7.884925860003245,0.6264725247909926,6.857539968529058,7.639352237333277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397724980437223,0.911710972242468,0.0,10.557313137474672
0.0,1.9481834938230087,2.671639542040733,0.0,3.1179721822050057,3.626400438331359,0.0,0.0,0.0,0.0,2.232960577752443,2.9169015721009184,0.0,1.548002150650739,0.0,8.658654465477046,0.0,0.620409298132245,0.0,4.467505195626141,0.0,3.226020119725272,0.0,0.0,0.0,2.5987349268600743,0.998344889969279,98.86624485657838,98.94886385690262,100.0,99.00304179728448,100.0,91.6730456007038,91.73992607479929,100.0,100.0,98.32808531837416,99.38403020820824,100.0,99.01347196768542,97.966465811089,98.5882083072412,100.0,97.75047141674628,96.11749035738812,100.0,89.27305504202285,100.0,99.97794475923718,94.73888917202284,100.0,100.0,93.28774566392823,96.02951839733927,100.0,100.0,96.94472089688092,100.0,95.38548945501164,0.0,0.0,2.1730180222666595,5.4076725554749805,0.0,5.813715938235139,0.3251531882240534,0.0,2.682156993451261,7.226266189380059,0.0,0.0,0.0,0.0,0.0,1.7390765537690962,5.925240079667732,0.5344731759370627,7.363837432283721,0.0,0.0,8.046820589809572,0.0,0.0,0.9814671606929468,0.6774466308464904,0.0,0.0,0.0,0.0,0.0,3.078374617362732,0.0,0.0,0.0,0.0,3.983487594964557,0.0,0.0,0.0,0.0
4.066482279132852,0.0,0.0,0.0,0.0,4.055159826008474,0.0,0.0,0.0,0.0,2.337557341150931,1.7828529606135477,0.0,100.0,99.6917147784548,100.0,94.91252394988128,93.6066226269239,92.47805472671372,100.0,100.0,100.0,100.0,100.0,97.25101465247272,94.05825705450688,100.0,97.59169293973991,100.0,100.0,100.0,100.0,99.4379629091951,92.65254794666907,99.01064209446623,97.1187374495786,99.90103002073242,92.7873711426742,97.82594924991044,97.4739108149202,98.66362289325492,98.66483859700207,95.8331358645354,100.0,100.0,99.26200994232428,100.0,100.0,85.80017619765229,97.51721415482312,99.34473397289068,100.0,100.0,94.48845043575928,90.2218299672556,100.0,93.59717385496324,97.36593179206388,100.0,100.0,97.52492740752744,93.88741857839372,0.0,5.39820162836347,0.0,0.230099814302439,0.0,0.0,8.080386574676758,5.985796985702375,3.420410147778284,0.0,0.4463988805837436,4.718983465569101,0.0,2.902848539157075,0.0,0.0,1.819533290662915,2.711084809378353,2.411203164370992,0.0,0.0,0.0,1.9311616064475008,0.0,1.2936395720471725,6.081173487176995,1.2941410771080557,2.097939788279407,0.0,5.34282491946457,0.0,0.636176826689588,0.0,0.0,7.694853705125263,0.0,0.592494458879605,0.0
0.0,0.3091932525861741,4.614693096658975,7.770413644936823,0.0,0.0,7.041759303836066,2.522209997450208,0.0,1.003061876895865,1.9691124089439072,0.0,0.0,0.0,4.5652874104312735,0.0,0.0,0.0,0.0,0.1430265018219742,1.264152558814974,0.0,0.0,7.472244674163744,16.98161167805247,0.0,99.2027788034608,100.0,98.93881378807728,99.89492593787956,96.51870132557872,100.0,98.57287953425204,100.0,92.80216768068608,100.0,100.0,100.0,100.0,100.0,98.16174073623208,98.0750501706582,100.0,94.98939289041968,100.0,100.0,98.40572631541448,96.76963312308656,98.80819688734576,100.0,100.0,99.16689103121097,94.72932352749132,100.0,98.04844435970794,100.0,93.57646346577236,100.0,100.0,90.9054528350394,93.4034531605592,100.0,93.07571253980458,96.0666857647262,100.0,100.0,95.13851938986576,100.0,98.1929530203426,0.0,3.3437190134102908,0.0,2.777579909564764,0.0,0.0,0.0,0.0,5.00659611981155,0.0761993892045675,0.0,0.549285594040906,4.7236373257824935,0.0,4.71128702805987,1.137194982888023,0.0,3.2061325088929205,0.0,0.0,1.8819601010666027,8.264859166953656,0.0,3.577477008548572,3.734618346201144,2.801224649178504,0.0,0.524648783306403,5.754480211611206,0.0,0.4907395078076049
0.0,0.0,0.0,5.456703062531251,10.985757549436242,10.91957136154677,2.647428453204488,0.0,3.148069080823768,0.0,0.0,0.0,0.0,3.8361171592426753,2.861387633948688,0.0,1.2520270581890196,5.311439819094776,0.0,0.0,1.5942054006699182,3.772699448176768,5.4834609287197695,0.0,0.0,2.757861312025576,98.32331131162584,96.60959437259584,92.1430736515377,100.0,100.0,98.61874032098328,95.235274140989,100.0,100.0,100.0,97.43346897419616,100.0,99.35307032127696,98.77101148306096,100.0,95.685206827098,92.23836652216904,98.4278335742404,100.0,93.19164714069312,99.12025336158788,100.0,100.0,90.96202155883252,100.0,100.0,98.03367682267628,100.0,100.0,100.0,98.14788756137192,93.89337812066752,95.70720199777926,95.48059917179812,95.7801447711344,100.0,100.0,100.0,97.35051193837091,100.0,96.1869763429986,99.72777248441616,97.05148577832604,100.0,98.7246664700027,92.35521055327337,100.0,100.0,100.0,91.46195389792408,94.60109878582364,100.0,92.11337630376678,91.63023135732992,98.06196561102226,90.35028679701566,90.98865025403362,99.01097363370695,100.0,100.0,96.95217895207102,100.0,100.0,100.0,100.0,97.22475485784295,100.0,97.55360622145773,98.99672189389344,100.0,96.2632649419892,97.58958058458522,100.0,4.222546729101075
1.2717013905286885,92.50997488538482,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.73524774536158,100.0,96.5852166718778,100.0,100.0,100.0,100.0,100.0,99.04567623694746,95.28723340180365,98.86009730997696,92.85729399902448,99.60292405940515,99.88386248333398,96.11464468758442,93.9685061763584,93.71524210091252,97.8943825166167,100.0,100.0,99.76192976345784,100.0,93.32781796428031,99.46262288272428,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.1740091119644,100.0,100.0,95.83624029300692,100.0,93.64445484678456,95.6429160903642,100.0,99.4941285567418,100.0,97.9416368812652,95.36271869862875,97.98795823018077,94.3700547378214,97.5477204113292,98.59864948142057,95.81348325209004,94.55016827119488,4.5505220372706034,0.0,0.0,1.6914500594316348,1.8115387485443577,4.404916915141123,4.484580593920696,0.4641395704822786,0.0,0.0,5.086523770746598,2.75476749452757,0.9687828555873188,5.834942422248874,3.615326376009747,0.0,6.942423183600221,3.895838675878681,0.0,0.0,3.00414874988869,0.0,4.852852481833146,2.398704469119037,0.0,0.0,0.0,0.0,0.0,0.0,2.4657756766745256,4.9685977145110805,0.0,0.0,0.0
0.0,1.4253426231206323,0.0,0.0,0.0,0.0,1.1582088204214471,2.161568365020989,7.935866233877258,0.0,2.232753291461489,2.845167881507873,0.0,0.0,0.0,2.023684689418185,8.363746173449389,0.0,0.0,0.0,0.8777296495263299,0.0,0.0,0.0,0.0,7.324997835473223,0.0,95.36445301593344,91.98981626403986,97.95677639282766,99.26972834152608,98.055955887488,98.1427080705338,100.0,100.0,99.44925520659967,100.0,100.0,100.0,100.0,100.0,93.64729173775952,99.84418329024092,91.47274860125314,95.4602537990166,100.0,100.0,100.0,100.0,100.0,100.0,93.80557457429036,96.87644745254462,100.0,100.0,100.0,100.0,100.0,96.36991136570488,100.0,100.0,100.0,96.24588893693652,97.2657154489118,100.0,99.38083581580098,100.0,100.0,100.0,98.07403023045478,94.9444739297779,100.0,95.8586553523257,100.0,100.0,100.0,100.0,100.0,100.0,98.67861630090236,91.55839863461352,100.0,100.0,98.52912009288752,100.0,100.0,100.0,100.0,94.70140685769914,90.91352339415415,98.61065169903836,100.0,98.18060249730166,98.27511760033958,100.0,97.6398628353344,100.0,100.0,93.3246187792657,100.0
4.6230555122904695,0.5451628446705178,0.0,3.275056792111177,3.415650798238877,0.0,0.0,8.565979607673304,0.0,0.0,0.0,0.9343020363027104,0.0,0.1640650853698632,3.6497392336347376,0.0,0.0,2.8504341135194355,0.6652275223020685,100.0,96.14216583204502,100.0,99.0011058244298,98.4350272807745,99.15785869240877,100.0,98.84224493878264,100.0,100.0,100.0,99.79103814141084,100.0,99.13017850063017,94.0613066336408,100.0,96.41796089528204,100.0,95.07253339737856,97.99525435340028,92.0326311435619,100.0,99.60973961202698,91.84596101495472,96.99041135022492,97.99479067029958,100.0,100.0,100.0,99.8626975712748,100.0,99.5952626031504,89.88395101353265,98.96854618804372,100.0,99.39427847482187,94.3789765699638,100.0,95.62209164644324,100.0,96.28473849099105,96.75528071247558,97.62818687753858,99.62495037957846,100.0,100.0,100.0,96.50812536178688,100.0,97.3977789471213,100.0,98.59780271220966,99.71272783656204,97.43696617806066,99.03157353783187,100.0,96.25965960897658,100.0,93.3535253294187,95.51991811051576,96.89020376664848,98.53400581580776,100.0,96.18717262007004,96.19161896233476,96.74899335831968,100.0,95.81941604720132,99.38931817242252,96.48869311579776,99.81645017231068,100.0,100.0,95.27636512150374,98.35603513031086,3.570695165354429,0.0,5.47851930003233,0.0,0.0,4.653188335034681
